626	577	1.0849220103986135
700	649	1.078582434514638
2921	1924	1.5181912681912682
1892	1478	1.2801082543978348
1663	1537	1.0819778789850358
1858	1755	1.0586894586894586
1885	1758	1.0722411831626848
1065	1015	1.0492610837438423
703	694	1.0129682997118155
1021	997	1.0240722166499499
1774	1645	1.078419452887538
924	906	1.0198675496688743
842	834	1.0095923261390887
1313	1268	1.0354889589905363
673	663	1.0150829562594268
1041	1028	1.0126459143968871
975	961	1.0145681581685744
766	757	1.011889035667107
806	802	1.0049875311720697
768	760	1.0105263157894737
551	550	1.0018181818181817
427	423	1.0094562647754137
421	420	1.0023809523809524
423	422	1.0023696682464456
298	298	1
208	208	1
150	150	1
83	83	1
40	40	1
0	0	0
425	48	8.854166666666666
0	0	0
0	0	0
0	0	0
53	17	3.1176470588235294
0	0	0
0	0	0
38	18	2.111111111111111
0	0	0
21	11	1.9090909090909092
26	16	1.625
23	18	1.2777777777777777
0	0	0
47	23	2.0434782608695654
22	19	1.1578947368421053
20	15	1.3333333333333333
34	22	1.5454545454545454
36	20	1.8
35	19	1.8421052631578947
33	29	1.1379310344827587
47	36	1.3055555555555556
40	31	1.2903225806451613
64	52	1.2307692307692308
180	60	3
90	58	1.5517241379310345
88	63	1.3968253968253967
166	60	2.7666666666666666
298	88	3.3863636363636362
300	102	2.9411764705882355
119	86	1.3837209302325582
242	114	2.1228070175438596
250	105	2.380952380952381
288	136	2.1176470588235294
189	117	1.6153846153846154
414	139	2.9784172661870505
206	116	1.7758620689655173
300	141	2.127659574468085
219	126	1.7380952380952381
4376	188	23.27659574468085
1780	211	8.436018957345972
8308	291	28.54982817869416
3171	230	13.78695652173913
3612	298	12.120805369127517
3141	303	10.366336633663366
3537	327	10.81651376146789
3153	350	9.008571428571429
2648	353	7.501416430594901
2764	375	7.370666666666667
2599	391	6.647058823529412
2259	415	5.443373493975904
2094	446	4.695067264573991
1804	423	4.264775413711584
1474	404	3.6485148514851486
1332	447	2.9798657718120807
1196	432	2.7685185185185186
1027	428	2.399532710280374
887	453	1.9580573951434879
827	460	1.7978260869565217
851	450	1.8911111111111112
785	464	1.6918103448275863
707	496	1.4254032258064515
642	476	1.3487394957983194
619	477	1.2976939203354299
552	489	1.1288343558282208
644	511	1.2602739726027397
502	469	1.070362473347548
570	518	1.1003861003861004
547	500	1.094
579	523	1.107074569789675
618	553	1.1175406871609403
551	524	1.0515267175572518
645	592	1.089527027027027
2594	1771	1.4647092038396385
1621	1297	1.2498072474942175
1516	1417	1.0698659139026112
1708	1609	1.0615288999378496
1711	1587	1.0781348456206679
936	904	1.0353982300884956
682	660	1.0333333333333334
969	950	1.02
1674	1569	1.066921606118547
904	893	1.0123180291153415
797	789	1.0101394169835234
1283	1215	1.0559670781893005
672	657	1.0228310502283104
1032	1020	1.011764705882353
896	888	1.009009009009009
700	690	1.0144927536231885
761	751	1.0133155792276964
750	743	1.009421265141319
530	527	1.0056925996204933
428	422	1.014218009478673
414	412	1.0048543689320388
375	375	1
301	301	1
206	206	1
154	154	1
62	62	1
38	38	1
0	0	0
462	52	8.884615384615385
0	0	0
0	0	0
0	0	0
33	18	1.8333333333333333
0	0	0
0	0	0
22	15	1.4666666666666666
0	0	0
14	12	1.1666666666666667
6	6	1
10	10	1
0	0	0
23	20	1.15
17	15	1.1333333333333333
15	9	1.6666666666666667
34	28	1.2142857142857142
27	25	1.08
29	28	1.0357142857142858
19	14	1.3571428571428572
47	33	1.4242424242424243
44	33	1.3333333333333333
83	44	1.8863636363636365
198	72	2.75
77	47	1.6382978723404256
80	63	1.2698412698412698
172	61	2.819672131147541
340	102	3.3333333333333335
242	95	2.5473684210526315
122	84	1.4523809523809523
199	105	1.8952380952380952
226	93	2.4301075268817205
281	99	2.8383838383838382
170	97	1.7525773195876289
314	131	2.3969465648854964
207	131	1.5801526717557253
303	142	2.1338028169014085
227	137	1.6569343065693432
4545	185	24.56756756756757
1853	216	8.578703703703704
8580	257	33.3852140077821
3274	228	14.359649122807017
3516	281	12.512455516014235
3694	299	12.354515050167224
4058	325	12.486153846153845
3118	335	9.307462686567165
2656	345	7.698550724637681
2605	386	6.748704663212435
2820	375	7.52
2464	408	6.03921568627451
2636	447	5.8970917225950785
2061	406	5.0763546798029555
1593	391	4.0741687979539645
1523	441	3.453514739229025
1275	424	3.0070754716981134
1121	417	2.6882494004796165
1021	431	2.3689095127610207
893	416	2.1466346153846154
869	442	1.9660633484162895
810	479	1.6910229645093946
741	444	1.6689189189189189
653	454	1.4383259911894273
696	483	1.4409937888198758
576	449	1.2828507795100224
588	464	1.2672413793103448
512	444	1.1531531531531531
524	442	1.1855203619909502
490	452	1.084070796460177
515	456	1.1293859649122806
581	509	1.1414538310412574
511	471	1.0849256900212314
616	547	1.1261425959780622
2746	1768	1.5531674208144797
1577	1227	1.2852485737571313
1376	1246	1.1043338683788122
1550	1438	1.0778859527121
1539	1422	1.0822784810126582
885	842	1.0510688836104514
619	602	1.0282392026578073
877	861	1.018583042973287
1510	1392	1.0847701149425288
765	753	1.0159362549800797
680	672	1.0119047619047619
1107	1040	1.064423076923077
643	635	1.0125984251968505
888	873	1.0171821305841924
798	789	1.0114068441064639
648	641	1.0109204368174727
736	729	1.00960219478738
664	652	1.01840490797546
461	460	1.0021739130434784
411	410	1.002439024390244
390	389	1.0025706940874035
371	369	1.005420054200542
237	237	1
173	173	1
159	159	1
74	74	1
43	43	1
0	0	0
374	53	7.056603773584905
0	0	0
0	0	0
0	0	0
21	15	1.4
0	0	0
0	0	0
16	12	1.3333333333333333
0	0	0
13	12	1.0833333333333333
11	8	1.375
12	11	1.0909090909090908
0	0	0
25	22	1.1363636363636365
16	14	1.1428571428571428
5	5	1
27	23	1.173913043478261
35	24	1.4583333333333333
37	26	1.4230769230769231
27	24	1.125
39	31	1.2580645161290323
38	34	1.1176470588235294
61	49	1.2448979591836735
192	87	2.206896551724138
76	56	1.3571428571428572
77	59	1.305084745762712
148	45	3.2888888888888888
273	82	3.3292682926829267
283	90	3.1444444444444444
86	66	1.303030303030303
183	96	1.90625
201	97	2.0721649484536084
262	127	2.062992125984252
159	98	1.6224489795918366
291	119	2.4453781512605044
163	97	1.6804123711340206
229	124	1.846774193548387
214	125	1.712
4620	187	24.705882352941178
2199	182	12.082417582417582
9270	252	36.785714285714285
3185	254	12.539370078740157
3354	238	14.092436974789916
3121	299	10.438127090301004
3402	299	11.377926421404682
2945	309	9.53074433656958
2865	310	9.241935483870968
3001	348	8.623563218390805
3187	383	8.321148825065274
2334	374	6.240641711229946
2272	397	5.722921914357682
2144	414	5.178743961352657
1722	387	4.449612403100775
1508	417	3.616306954436451
1180	425	2.776470588235294
1114	430	2.5906976744186045
1015	430	2.36046511627907
884	416	2.125
861	426	2.0211267605633805
896	447	2.004474272930649
690	432	1.5972222222222223
558	387	1.441860465116279
595	431	1.3805104408352669
539	433	1.2448036951501156
567	427	1.3278688524590163
526	457	1.1509846827133479
504	414	1.2173913043478262
506	452	1.1194690265486726
501	437	1.1464530892448512
488	426	1.1455399061032865
458	417	1.0983213429256595
512	478	1.0711297071129706
2611	1700	1.5358823529411765
1611	1225	1.3151020408163265
1360	1201	1.1323896752706077
1458	1371	1.0634573304157549
1530	1391	1.0999281092739037
822	783	1.049808429118774
527	515	1.0233009708737864
803	789	1.017743979721166
1533	1401	1.094218415417559
717	706	1.0155807365439093
634	629	1.0079491255961843
1152	1074	1.0726256983240223
553	546	1.0128205128205128
882	871	1.0126291618828933
783	774	1.0116279069767442
589	581	1.0137693631669535
700	694	1.0086455331412103
630	626	1.0063897763578276
466	461	1.0108459869848156
380	380	1
389	389	1
355	355	1
268	268	1
162	162	1
142	142	1
64	64	1
27	27	1
0	0	0
399	47	8.48936170212766
0	0	0
0	0	0
0	0	0
25	12	2.0833333333333335
0	0	0
0	0	0
14	6	2.3333333333333335
0	0	0
15	9	1.6666666666666667
24	11	2.1818181818181817
14	9	1.5555555555555556
0	0	0
31	22	1.4090909090909092
20	14	1.4285714285714286
15	12	1.25
30	20	1.5
35	23	1.5217391304347827
43	28	1.5357142857142858
23	20	1.15
49	29	1.6896551724137931
31	22	1.4090909090909092
70	46	1.5217391304347827
167	60	2.783333333333333
82	61	1.3442622950819672
96	60	1.6
136	41	3.317073170731707
288	82	3.5121951219512195
286	102	2.803921568627451
104	60	1.7333333333333334
173	94	1.8404255319148937
225	104	2.1634615384615383
250	112	2.232142857142857
187	100	1.87
297	128	2.3203125
228	125	1.824
272	123	2.2113821138211383
201	123	1.6341463414634145
4582	176	26.03409090909091
1900	198	9.595959595959595
8819	248	35.560483870967744
3040	221	13.755656108597286
3307	250	13.228
3589	283	12.681978798586572
3342	290	11.524137931034483
3034	301	10.079734219269103
3045	317	9.605678233438486
2960	316	9.367088607594937
2916	373	7.81769436997319
2490	350	7.114285714285714
2584	394	6.558375634517766
1928	383	5.033942558746737
1580	393	4.020356234096692
1565	372	4.206989247311828
1199	386	3.106217616580311
1184	406	2.916256157635468
974	387	2.516795865633075
895	420	2.130952380952381
917	400	2.2925
818	426	1.92018779342723
744	417	1.7841726618705036
666	422	1.5781990521327014
580	392	1.4795918367346939
478	367	1.3024523160762942
587	421	1.3942992874109263
431	395	1.0911392405063292
435	391	1.1125319693094629
400	344	1.1627906976744187
441	389	1.1336760925449871
530	454	1.1674008810572687
426	393	1.083969465648855
512	468	1.0940170940170941
2631	1684	1.562351543942993
1674	1194	1.4020100502512562
1182	1087	1.0873965041398344
1383	1301	1.0630284396617986
1417	1304	1.0866564417177915
802	760	1.055263157894737
538	522	1.0306513409961686
722	698	1.0343839541547277
1388	1262	1.0998415213946118
673	666	1.0105105105105106
640	627	1.0207336523125996
1031	973	1.0596094552929085
520	513	1.01364522417154
810	796	1.0175879396984924
756	747	1.0120481927710843
597	591	1.0101522842639594
669	663	1.009049773755656
627	619	1.012924071082391
459	454	1.0110132158590308
346	342	1.0116959064327486
329	329	1
320	320	1
238	238	1
158	158	1
132	132	1
73	73	1
38	38	1
0	0	0
479	47	10.191489361702128
0	0	0
0	0	0
0	0	0
18	16	1.125
0	0	0
0	0	0
10	7	1.4285714285714286
0	0	0
5	5	1
12	9	1.3333333333333333
7	5	1.4
0	0	0
22	16	1.375
12	12	1
16	14	1.1428571428571428
19	16	1.1875
22	14	1.5714285714285714
29	19	1.5263157894736843
22	16	1.375
49	29	1.6896551724137931
36	22	1.6363636363636365
48	29	1.6551724137931034
171	68	2.514705882352941
77	46	1.673913043478261
61	36	1.6944444444444444
140	42	3.3333333333333335
241	73	3.3013698630136985
225	74	3.0405405405405403
73	45	1.6222222222222222
186	86	2.1627906976744184
212	85	2.4941176470588236
239	107	2.2336448598130842
146	88	1.6590909090909092
292	119	2.453781512605042
187	109	1.7155963302752293
234	126	1.8571428571428572
210	116	1.8103448275862069
4485	176	25.482954545454547
1761	194	9.077319587628866
8539	256	33.35546875
2639	221	11.941176470588236
3377	248	13.616935483870968
3701	279	13.265232974910393
3558	298	11.939597315436242
2671	299	8.933110367892976
2691	303	8.881188118811881
2406	327	7.3577981651376145
2669	364	7.332417582417582
2406	358	6.720670391061453
2525	422	5.983412322274882
1997	388	5.146907216494846
1674	387	4.325581395348837
1682	388	4.335051546391752
1281	385	3.327272727272727
1085	372	2.9166666666666665
945	379	2.4934036939313984
856	394	2.1725888324873095
806	402	2.0049751243781095
785	404	1.943069306930693
703	391	1.7979539641943734
564	355	1.5887323943661973
604	400	1.51
416	346	1.2023121387283238
535	391	1.3682864450127876
413	362	1.1408839779005524
434	378	1.1481481481481481
406	361	1.1246537396121883
434	385	1.1272727272727272
449	388	1.157216494845361
381	350	1.0885714285714285
444	407	1.0909090909090908
2515	1616	1.556311881188119
1399	1063	1.3160865475070556
1160	1066	1.0881801125703565
1247	1181	1.0558848433530905
1372	1261	1.0880253766851704
804	764	1.0523560209424083
512	497	1.0301810865191148
747	725	1.0303448275862068
1288	1196	1.0769230769230769
630	625	1.008
545	533	1.022514071294559
1023	945	1.0825396825396825
542	539	1.0055658627087198
729	716	1.0181564245810055
707	700	1.01
604	593	1.0185497470489038
591	586	1.0085324232081911
598	594	1.0067340067340067
406	405	1.002469135802469
332	331	1.0030211480362539
321	319	1.006269592476489
273	273	1
232	232	1
171	171	1
141	141	1
63	63	1
29	29	1
0	0	0
467	44	10.613636363636363
0	0	0
0	0	0
0	0	0
26	15	1.7333333333333334
0	0	0
0	0	0
13	11	1.1818181818181819
0	0	0
8	8	1
6	6	1
14	12	1.1666666666666667
0	0	0
25	21	1.1904761904761905
15	11	1.3636363636363635
13	11	1.1818181818181819
33	24	1.375
28	22	1.2727272727272727
31	24	1.2916666666666667
31	19	1.631578947368421
44	29	1.5172413793103448
33	30	1.1
56	37	1.5135135135135136
137	60	2.283333333333333
61	40	1.525
82	53	1.5471698113207548
172	54	3.185185185185185
262	82	3.1951219512195124
274	99	2.7676767676767677
85	52	1.6346153846153846
142	83	1.7108433734939759
239	87	2.7471264367816093
219	98	2.2346938775510203
142	86	1.6511627906976745
264	105	2.5142857142857142
147	87	1.6896551724137931
259	123	2.105691056910569
200	121	1.6528925619834711
4330	173	25.028901734104046
1610	159	10.125786163522013
8128	237	34.29535864978903
2413	240	10.054166666666667
2998	242	12.388429752066116
3153	260	12.126923076923077
3453	278	12.420863309352518
2508	274	9.153284671532846
2728	282	9.673758865248226
2598	315	8.247619047619047
2578	355	7.261971830985916
2341	321	7.292834890965732
2111	363	5.815426997245179
2069	363	5.699724517906336
1780	375	4.746666666666667
1653	383	4.315926892950392
1405	415	3.3855421686746987
1161	368	3.154891304347826
944	353	2.6742209631728047
892	357	2.4985994397759104
796	361	2.2049861495844874
697	380	1.8342105263157895
704	394	1.7868020304568528
584	344	1.697674418604651
604	372	1.6236559139784945
461	364	1.2664835164835164
521	381	1.3674540682414698
385	347	1.1095100864553313
392	343	1.1428571428571428
357	332	1.0753012048192772
383	358	1.0698324022346368
458	403	1.1364764267990075
361	345	1.046376811594203
375	354	1.0593220338983051
2455	1579	1.5547815072830906
1365	1049	1.3012392755004767
1109	1009	1.0991080277502479
1225	1169	1.0479041916167664
1386	1277	1.0853563038371183
725	670	1.0820895522388059
460	448	1.0267857142857142
745	721	1.0332871012482663
1281	1154	1.110051993067591
648	636	1.0188679245283019
615	608	1.011513157894737
983	905	1.0861878453038674
507	501	1.0119760479041917
774	754	1.026525198938992
704	695	1.0129496402877698
564	557	1.0125673249551166
604	595	1.015126050420168
642	633	1.014218009478673
432	430	1.0046511627906978
304	303	1.0033003300330032
335	334	1.0029940119760479
325	325	1
234	234	1
143	143	1
143	143	1
72	72	1
46	46	1
0	0	0
468	50	9.36
0	0	0
0	0	0
0	0	0
16	12	1.3333333333333333
0	0	0
0	0	0
10	7	1.4285714285714286
0	0	0
5	5	1
10	9	1.1111111111111112
12	11	1.0909090909090908
0	0	0
25	24	1.0416666666666667
16	15	1.0666666666666667
12	12	1
28	23	1.2173913043478262
33	29	1.1379310344827587
27	20	1.35
18	15	1.2
38	24	1.5833333333333333
15	12	1.25
62	40	1.55
118	58	2.0344827586206895
54	34	1.588235294117647
66	36	1.8333333333333333
141	32	4.40625
285	64	4.453125
215	75	2.8666666666666667
65	42	1.5476190476190477
159	74	2.1486486486486487
214	99	2.1616161616161618
225	89	2.5280898876404496
158	85	1.8588235294117648
300	96	3.125
181	87	2.0804597701149423
224	104	2.1538461538461537
157	96	1.6354166666666667
4334	167	25.952095808383234
1666	178	9.359550561797754
7992	234	34.15384615384615
2489	234	10.636752136752136
3079	231	13.329004329004329
3243	250	12.972
3137	284	11.045774647887324
2531	274	9.237226277372264
2446	277	8.830324909747292
2753	299	9.207357859531772
2490	334	7.455089820359281
2064	337	6.1246290801186944
1991	367	5.425068119891008
1897	343	5.530612244897959
1577	355	4.44225352112676
1484	355	4.180281690140845
1408	346	4.069364161849711
956	363	2.633608815426997
923	347	2.6599423631123917
781	348	2.2442528735632186
808	387	2.0878552971576227
691	355	1.9464788732394367
687	382	1.7984293193717278
553	356	1.553370786516854
558	366	1.5245901639344261
427	304	1.4046052631578947
449	342	1.3128654970760234
383	332	1.1536144578313252
399	325	1.2276923076923076
352	332	1.0602409638554218
376	325	1.156923076923077
398	361	1.1024930747922437
339	323	1.0495356037151702
410	395	1.0379746835443038
2400	1558	1.5404364569961488
1309	983	1.3316378433367244
1101	971	1.133882595262616
1189	1123	1.0587711487088156
1320	1200	1.1
725	688	1.0537790697674418
504	496	1.0161290322580645
699	676	1.0340236686390532
1297	1186	1.0935919055649241
620	615	1.008130081300813
535	524	1.0209923664122138
928	861	1.0778164924506388
478	470	1.0170212765957447
763	751	1.0159786950732357
668	662	1.0090634441087614
582	575	1.0121739130434784
580	574	1.0104529616724738
623	619	1.0064620355411955
372	372	1
315	313	1.0063897763578276
322	322	1
311	310	1.0032258064516129
224	224	1
177	177	1
147	147	1
58	58	1
31	31	1
0	0	0
429	46	9.326086956521738
0	0	0
0	0	0
0	0	0
14	13	1.0769230769230769
0	0	0
0	0	0
8	8	1
0	0	0
8	8	1
3	3	1
7	7	1
0	0	0
23	20	1.15
13	11	1.1818181818181819
16	12	1.3333333333333333
29	24	1.2083333333333333
26	24	1.0833333333333333
23	16	1.4375
17	15	1.1333333333333333
31	27	1.1481481481481481
20	19	1.0526315789473684
49	37	1.3243243243243243
97	41	2.3658536585365852
35	30	1.1666666666666667
58	32	1.8125
124	37	3.3513513513513513
232	64	3.625
190	61	3.1147540983606556
78	46	1.6956521739130435
132	75	1.76
182	69	2.63768115942029
191	88	2.1704545454545454
128	74	1.7297297297297298
259	88	2.9431818181818183
123	82	1.5
196	103	1.9029126213592233
139	100	1.39
3854	148	26.04054054054054
1671	154	10.85064935064935
7367	215	34.265116279069765
2545	209	12.177033492822966
2721	231	11.779220779220779
2906	227	12.801762114537445
3044	269	11.315985130111525
2517	275	9.152727272727272
2269	263	8.627376425855513
2775	327	8.486238532110091
2653	299	8.872909698996656
2387	304	7.8519736842105265
2013	341	5.903225806451613
1966	324	6.067901234567901
1524	349	4.36676217765043
1555	367	4.237057220708447
1270	365	3.4794520547945207
951	344	2.76453488372093
913	346	2.638728323699422
